Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;Escolaridade;AtividadesEducacionais;TurmaNumero;TurmaSala;CejaId;CejaMatricula;CejaDataMatricula;IsEnturmado;DataPedidoEnturmacao;DetentoId
6e06a855-7a66-471a-47f9-ea1ac1751dfc;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;73d26dd1-7635-4155-b172-3d169c4c6279
76f48e2a-93d8-021c-3d92-543579d54cc3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e5ee24b6-e742-4569-874a-f443160d54f8
85e22f09-a13d-1932-0df3-7f39f2f42c15;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;7c9c617e-a399-9558-9759-5ffd4a2d2e74
1a10bb26-968d-51b1-435d-00c50c30364d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;6cf07656-27a9-4050-8390-0fb919bcffa5
13edc0bd-6660-6bef-67fb-f315ad316236;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;fa73ced4-459a-411b-89ed-b1c9132cbb0f
5e918fe1-8114-3189-2731-b6ef7c179b3f;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c4664d35-89ea-062f-30b2-5d0610603f1c
42623c13-3044-0973-350a-21c189c48826;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e089eee8-099d-8049-201f-efb23d6f130f
8b804ee9-07a5-4eca-848a-eac5c9ec0e92;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bd6e6225-2f27-a5df-a420-8f2cebd68ec0
990754a8-3909-378e-2c96-edca744175c3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;236eda57-cbf3-4e7f-ae84-e92cb1120797
0cf1e3e7-75c2-78f4-7892-250f150042e8;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;578248e6-2e41-35f6-6c9e-a5b0775633ac
5b97d82b-8b25-8e6e-872b-5ab7524a1b61;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;53f5466b-495a-4d36-9a4a-efa835f689d2
56035e3a-9513-16ee-87ea-54df26ca909b;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;486b4b05-6e0c-5ac5-5da3-7419b4e19189
3324632d-0e20-0030-1826-d28b1ac55ccb;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2cda1a6c-990f-78cb-20e9-8942be2d9b43
3230bcc7-7972-0f31-5d89-3fea1ffa801b;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;00efd7a4-6c61-4253-2e35-99098f9c0939
12bee84f-9691-5ca5-4a5c-2e26645121a2;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;418754c3-58ad-3827-86c2-bc9036de479a
b4b9fe22-2128-1a42-9d36-e8ec149b9248;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;0;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;f02ed67c-d181-4f9a-80a8-208d1bd23457
8dba486a-02cb-6ad4-7837-cab357635df4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;00886622-1583-4bc0-8bd2-27fb2b20b9d7
b4c34114-4530-55b1-9025-a7e84b307567;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;6e572cfd-a3c0-4f33-b305-20b094471102
b40ca927-4fc6-066c-31f3-7fc2850c633a;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bb5fa5ca-00bb-7894-2866-6ebcbfbd4acf
49be1e52-1471-62a6-7c89-d3ec3a218629;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4feed7f0-a07a-7216-57b4-75096cf70718
5005821b-1e2d-2086-5a2e-225e215a3e87;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d686bb0b-45d9-0254-4ea8-523d09d32a05
9dceb2a9-8a8e-5f5a-70a5-1cdd49a34d90;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d0954199-08cc-1e4f-1ade-fd6ebd969858
53111c0f-0f09-48a8-11ca-6f0b27c6a0f1;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0473f1d4-9e65-4291-8565-e2adf213c82e
710d0c9c-2fd7-6f02-7c33-5d1f4e132298;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;67a0004d-c28d-4779-83b5-10a772a1bab0
d81bcddb-07b6-a16b-625e-640413190290;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5405e934-9a4f-22df-9eab-6e0b187174d7
b4106fed-90a3-9b72-4467-34d24d3c315c;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2f21d928-570a-48f0-8938-732b835fca74
9938fc87-50eb-5057-722d-6e75b5147fb2;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;edb7d7bd-4661-3573-7f42-36c2d2e340b9
7c10ae25-31a2-1dc8-08d6-23fcc60d8995;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;183f103a-8635-3520-2691-a414e2756915
7cf834e6-6a6f-73d6-8967-3f89092c97a4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;82078f42-499c-4f03-a47c-3b5eaea495d0
5247efcd-714b-58da-7433-1660ae11a0b8;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b589a15f-64bc-41e1-9fa3-64c62bd92b7c
3a3d3d28-07dc-9975-1efa-7502b7317bcf;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e72bfce9-fab8-44ee-9156-68c5982423ce
883f26c6-7807-1ac0-840c-43ac321f0769;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9d0f9b60-e604-4940-ba94-10b71f668fc6
b7b1fd55-5ba3-51dc-997c-75b4c4f845ea;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a7483f8e-2fcc-48a6-8ab6-1cd97169a0d4
3287bc31-2204-4408-71b1-7bd247c116bb;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c56e4fa1-36ac-6b4b-5114-2b383a18181a
54ab0690-9642-8842-4971-b593c4d89257;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e8bbf355-074c-1d10-9abb-72ae50e86fe9
cb56dbad-670d-1b36-a46f-6e295f8e6222;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;766b039e-1955-62cd-3e9c-188f82746ccd
d83dde5f-086d-8d0f-02cf-c15e17e7825e;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4330b181-0000-4e95-83ac-0377de666757
6a8af78a-0207-226f-8b7d-4f5301d166d3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d02bc944-2185-3e58-49d1-dc4cf371415f
5b731ce8-4471-7b58-22b3-b2f82ff88f63;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a46d035c-a24b-457f-bae8-d1ec601f705d
6ebef703-0118-a230-8869-66ce21a04a69;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;03d7490e-1765-4b21-bf27-6ad90baf7b0e
f0a6cdbe-631b-156b-56aa-76015c578dda;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9c67a34a-5ec7-9cc9-655a-cd08b4ba7f9e
127090bc-9409-9489-a02b-e32ef4b05f26;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4a3d38b2-602f-46ba-bd39-77a4b92383e7
37fe7109-1ec5-6de6-5426-b1ce7b8c3ce8;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;db1478f0-a43f-18aa-153a-d791ff007500
cf410960-549c-0d71-a57f-e9e161581cda;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;69b63d2b-5968-407e-9c5f-9caa5bc89f83
dcf4aec9-1607-2a0c-9831-28bd550c7b50;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;f89a239d-2015-8ee3-513f-0874c61b96cf
fa8a20a4-8ee1-7592-9021-6e0476003222;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1dbb2b61-9703-493c-8560-c7e7de1f88a2
fb0a6039-1c57-1399-8359-caa9dec90267;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0247090b-8d4e-4bfa-96af-f91c65449410
42aee498-9870-3e68-2552-baa4958b855d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;6b7ca419-0ad2-4168-9e64-7cfccaf52b44
f187bed3-53eb-1f42-18f1-2e995eba98d4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a41fde19-2d58-426b-9f0d-d1a15ef8f4df
164c1c9c-474a-8ace-81b1-5424595706af;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2ce9726f-f1ae-49f4-aec0-c1cb7162d80e
14d2ea9f-a695-3226-96b6-73e5d54e79cc;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a1a79783-ff08-4e80-963f-f3c05c1d1b52
a929cf6e-15c7-36b6-035b-9e50b3ee3835;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;814cc7b0-eda5-44b8-b74a-07bbc5238bcc
8b8819ec-9a4c-1583-3c4c-7cf0ca7859d9;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b64301c8-e2ab-421b-ac80-b1632c2eaf23
bd008a8d-3a60-4531-0694-1acf3e58120a;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0af9f49c-a6cf-7e54-2350-81a64e1645e0
9984c432-28d7-9ac7-a50d-621e12b584c4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9b53a9a7-2cfb-8caf-9bb8-f6c7bf6257c2
22507a80-4c32-99d5-7f11-67eb36469be3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;cb7528cb-1356-4bd8-8a26-7a6abb4b0071
d84c6a8e-84c3-61c0-8576-54807fb32642;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4e599c54-0aa2-4fec-99a4-7f9de5ae7708
9f00fc76-401b-47c6-66bf-dd0846bd9d6c;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;11b90598-e6d2-4c97-b2f4-5b92d6fc3b9b
cca06ae2-a74d-21e8-81ae-db4e6c386040;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;14b68e59-a038-4d41-9e5d-db06e856430d
ada2da5d-39b7-4ca3-855d-e4dc91eb28fe;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8f6cb9c5-4bb6-4039-9fd4-08df3127fdc5
39c02737-a182-a2ad-04c9-402fd73c2fda;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4f99ec41-f4eb-489d-9780-f5034ce02248
26d1ccc8-30b6-1783-a551-85e0255f2ee6;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4901db7a-515d-4fd2-a72a-12cbcd13fa5e
59d7cdee-74fd-117c-a702-0c213de5072e;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;33ae1d1f-4ea2-8610-4a4a-a62412077b92
6a415119-6de9-6d61-199d-bc0eddbf9898;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d7e12cc9-b8d4-44f4-ac39-0c1e62f61ed9
dec2bf1a-279c-081f-3fa9-8c89528c8ed4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;f6d8e6ff-02df-46f1-a713-1b5ebfa27157
00fe4112-4b3c-09e5-3d4b-506640987b44;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3d0745b7-45c3-606c-7020-25ed342402a8
fca86019-2622-4b47-7174-fbb250369c7e;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4b52bd10-2026-4f18-9bf8-6cdeaa29908b
d9403d15-2963-0a36-67c2-b80c546ca11f;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9a123304-e4a8-4311-b6bb-aa5c14cfda7d
57e12941-40b3-949a-0993-9f5a1dbd0708;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c4c4220c-51b7-3102-8fcb-ac5b022f32ad
bcbc306c-9c81-67c8-5a89-cc9ee44f3db5;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;9d96c56f-42be-1082-72e6-269988c10e16
2af63a4b-8c29-80f7-0bec-1a52fb816f94;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;0;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;723550ec-6038-72ad-07c5-b21215976e91
de0db5fe-6cf8-2848-454b-68d844fd3033;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e7467761-a564-4c00-b7c0-02257e4d3194
e31ea1eb-7134-6832-3012-93ee30871d98;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;075eee9c-3a10-a53f-679c-c20e575e5d01
0b9e8ca4-3fda-98b4-62c9-524f93251528;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4e85aed1-4ece-9fef-a0bb-e980e53413a3
a5c8f8ce-8e88-5625-7ae6-0b52cc334b0c;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8ff32ee5-438e-7895-7702-e82b7d9e3669
325be149-4e7c-594a-3d64-3dbd1c61833c;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;636a7b0f-627d-46da-bf4b-3264c93c56bc
f856e594-9ca7-1ca7-730c-7f8164026830;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;0;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;46b7d866-92e0-6e29-860d-cc4c9d3e1826
3039c68b-663f-4603-1e76-e8040dc02811;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;0;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ede4ebf3-0d59-4e5e-b460-e38a1cf4732b
4b0659bc-41ab-9ba7-8a12-569303a22194;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;0;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ece343ec-0926-4588-b4ca-f6cc00d89b1f
20c219bc-88e5-9a1c-1f24-f40d0c98736f;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;f6a3bda5-8006-542c-9fa6-b36862a33270
