Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;DataIngresso;OcorrenciaDesistencia;DataOcorrenciaDesistencia;AlunoId;ProfessorId;LivroGeneroId
27e154db-49d3-1630-2ff4-bbea0949494a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;4a022241-7728-4fbc-9ac6-57153216618f;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
11d9322d-8466-6e24-65b2-f890f87e563d;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;4588d187-7e4b-4170-6f68-42211e6a89d6;d57252fc-ed54-429d-bcaf-b317a805ecec;68674d63-2e40-a644-07c9-e72d8e200c9e
af436918-7e2b-3e60-6c85-e6e5c9cf3b60;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;9eab4bc5-1b36-5240-6cd3-09de2b2d57f3;2fe71408-fc56-465c-af3f-e56f545cf9c1;68674d63-2e40-a644-07c9-e72d8e200c9e
470197b4-4733-2add-4a90-500a7f11a3cc;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;d29e2a45-4067-5e01-3d45-3683141b3c71;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
a4ba35a7-0e6c-1301-3e63-f652fd8f8714;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;2708d6e3-0071-2c8c-33f2-e1ca53cc01d9;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
37734001-0be2-6aca-086d-d283cc7f933b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;a6b8f52c-4e6d-a330-5865-c1a2512a33c0;2fe71408-fc56-465c-af3f-e56f545cf9c1;68674d63-2e40-a644-07c9-e72d8e200c9e
288a8f71-23d1-3c44-234f-debdc30811f6;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;4cd48f1d-2704-7596-634c-ea0105ad2d28;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
52e489ce-8fe0-8432-924e-d895da8fa5ff;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;68addf44-29ca-3f26-8a59-dffa45f4645e;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
8d205f94-968a-65f2-87ff-920e1c6164af;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;23efd88d-8fd9-02ec-6aba-e50246d1903c;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
8e01fb36-1c24-6e36-0b48-45a5706902ab;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;400375e7-3d7b-17f6-2222-4ab6e9328a32;2fe71408-fc56-465c-af3f-e56f545cf9c1;68674d63-2e40-a644-07c9-e72d8e200c9e
51d847b0-54c1-059e-1ee6-1da41aa3a3a9;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;72041262-1acb-487c-5df8-1edb4e255a14;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
989f1893-4d04-9b1b-6aec-348c65994847;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;6ea6c778-5566-9d78-248c-1ae52ad37f00;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
15855d78-68bf-3cc8-3e47-d8909cf9960e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;bbe70cfa-6331-1e19-84a0-a83dfb6da535;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
945a611b-18f4-2efd-2a00-cf98d9504a35;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;a304c75d-43c9-a54b-845f-d6517ddb52c2;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
3b326a59-2096-018b-6e0b-134d39c3a42c;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;f0a2b934-a19f-7c5d-2513-aaabd0ad007a;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
9a1ee92b-347e-662b-89bd-94810efe43d7;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;0ed45b9b-35f6-6948-8b4b-b25b1c9c95d6;2fe71408-fc56-465c-af3f-e56f545cf9c1;68674d63-2e40-a644-07c9-e72d8e200c9e
5103b4c4-472a-9e00-9210-fc083dc3a3dc;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;99661e0d-0d0c-80c6-24b0-dd00f6995b86;2fe71408-fc56-465c-af3f-e56f545cf9c1;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
bdd7a539-0c6f-0abb-8777-019aeea93e72;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;c47cc02b-3a74-78c8-a4b9-490ad50c40c7;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
853020cd-9da8-0adc-7ce1-b1ee19f61cb6;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;732496ee-a06b-3332-6bf1-0d5139572def;2fe71408-fc56-465c-af3f-e56f545cf9c1;96abf6cd-3a48-0b84-345c-611565e710e8
1f897db9-2263-2b49-326b-212ea3087c83;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;30909136-18a2-1db9-7dfd-467f494224c3;2fe71408-fc56-465c-af3f-e56f545cf9c1;79db3772-6538-8f98-038a-513050747f33
43d7a9ec-43b3-95b2-1bae-4fa7303347e4;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;9c36b08c-276f-9214-0909-f453c3de82be;2fe71408-fc56-465c-af3f-e56f545cf9c1;6ddc0484-26b7-951d-5866-83539b572615
8d8f9396-5d64-836f-2e7a-64c1077297ad;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;0810243c-8de2-27e1-9a7a-7d8598b997e8;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
9d827fad-87ec-3711-191f-a8211e6c7b5a;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;0628b253-3cb4-3a57-501f-f6c2c5971eca;2fe71408-fc56-465c-af3f-e56f545cf9c1;68674d63-2e40-a644-07c9-e72d8e200c9e
2b282010-751a-9dd9-1138-a938ee1b37c7;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;bf27ac26-8999-6cee-4113-f0dacd834584;2fe71408-fc56-465c-af3f-e56f545cf9c1;96abf6cd-3a48-0b84-345c-611565e710e8
ba395908-9bd8-258b-9c60-a3396610901b;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;ad7906d0-5edc-17f0-a248-8ced48002606;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
fe594eaa-50d0-5216-3d73-2547c7487de2;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;2f1eab9f-663c-8ba9-4abc-08e92a5208f3;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
539b832b-035d-002c-09b7-6d3624b26f20;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;b6ff4478-1f7a-28d0-68e1-66a9d8f3839b;d755520f-de47-4d84-a270-bdaac51dfb37;1a33914e-16a9-23cb-20b7-e9b7939e1e58
5b6429c0-6c9f-22f8-0f65-205afd491702;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;799d418c-9f2a-6f24-9e39-0b47b6e47c1f;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
744a43ab-7b97-8470-2bf0-602199c813d9;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;ea2a9046-99f9-397d-3c6e-bd52211d9087;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
78000e73-88da-4b9b-36e2-2b4f1a2c368d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;27911265-40a9-21af-1c68-0e8f9fc16b51;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
48a49c77-5b06-4cb7-2935-199005926ce0;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;938fc120-9c2f-826c-585c-14122bf8060f;d755520f-de47-4d84-a270-bdaac51dfb37;eb15223e-0bbb-7e29-536d-fb87c05c6914
5a0094e4-1583-1360-10a8-3ba888209936;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;c8945675-1362-4a51-3425-8b7524f59814;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
b7985454-557f-0e0c-2503-f17483c73ffa;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;5cf17c93-4ff6-3716-37bf-0947342731b6;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
df20b277-42f0-3866-5de4-03ee102427be;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;faa5b637-34f7-4a55-2217-431599213c3c;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
9502a726-3568-94d2-8d7b-8495bf837200;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;e3ffa9f0-46b9-4c99-3fdc-cffc3bb57655;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
7095485f-3838-a3a2-2ebc-c1527581a205;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;51fc7724-91d1-80c9-6a02-e63f0eea1a5f;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
eddb586e-194d-66a5-5113-b8fe78d241ea;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;6854b1bc-1851-15bf-a23c-3bb6e1d90576;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
8ecd2bd1-9aa4-8765-22c5-ee2c332b85a1;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;1ad2668d-0608-3e36-9dda-87f5bc164678;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
abcf2492-5d49-63d0-23ba-f3ab1fd14572;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;7144b733-4362-a26b-6f16-ac5e46471465;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
e6d4f787-6c78-6344-19a2-db403138385c;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;419a656e-6da8-a23f-a3ec-56b71c0f98c6;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
ded9a069-0856-18e3-5077-076851293560;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;58708cff-1fb4-0c14-18c4-be68db177791;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
ac5d3306-957d-5a96-1121-ea2b8fdb12bc;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;2f80f8eb-6951-6f21-61d0-5ef7944d4282;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
f6c62a0f-48dc-9cb1-1090-d2997ece0ddf;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;1b99aabf-4f4f-3cf9-5f82-e025b2020fc9;2fe71408-fc56-465c-af3f-e56f545cf9c1;6ddc0484-26b7-951d-5866-83539b572615
a77de868-2f34-23a8-2d20-85ffbff84032;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;0abe3d9a-20b4-8cb9-2135-67cb79570d36;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
0418615b-3cec-39df-1e17-359fcb9e5589;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;4241b92e-1ab7-7907-6905-c65645be27bd;2fe71408-fc56-465c-af3f-e56f545cf9c1;68674d63-2e40-a644-07c9-e72d8e200c9e
5088918f-89d8-2048-0710-ce81501e5b23;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;259ab20a-3183-7e02-a1d9-20af8bbd2f6d;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
2d0d18e6-12c9-1e23-9fab-e4547af66ba7;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;968d31e5-98f7-6fc7-7099-ca976fa38b5a;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
897a5a3c-6592-1c08-7c63-d4da615b39c1;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;846adb15-6739-0bab-1a68-73c92cc39291;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
1d221ae0-0c22-5834-9099-1248f2400699;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;1eecd98a-1c6c-3a71-4135-34e8761c53a8;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
a75a736c-2d2e-35c6-2aba-a23996b3a34c;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;044497cf-5297-87c5-86c7-9027341f853e;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
b56e1c8c-12ed-1309-8ad9-331428250c6a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;02f9fa5b-78e9-2a30-547c-2012849b5e60;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
8e6772d8-20a3-581b-30ab-b4d987299597;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;1f2adc81-236e-5e98-a61b-8b98193f20f0;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
61f798e3-3a91-0b54-58a5-ae4b39d489a1;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;78cbec20-3030-88c6-3fd9-505d936e3242;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
5437ec1b-a7b6-5890-1f65-b0ae68227431;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;919fb664-6489-4974-8bae-5700b8525887;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
36a9de70-22a4-775c-5953-8a791f292a7f;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;2aaeb310-2b54-8402-7890-2845a9e6495e;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
d8f38299-8185-06fe-942e-6964c1ff861d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;c90829ff-3a39-4196-2b8e-f63847ef18f1;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
9953d08d-9254-1ffb-72f9-498e45b57692;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;011d6143-25ba-1cac-672a-34b6e6cb553a;2fe71408-fc56-465c-af3f-e56f545cf9c1;7031c524-83df-350d-77db-3706038d7363
1ff90432-5406-761f-1f52-ea487a2c2730;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;b86771fe-0f37-1f87-0264-1c37ad6775fe;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
061b9520-8029-a3ff-0f7c-6a61999283bd;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;cbb549a5-21b7-98d8-9128-6ab634f89758;d57252fc-ed54-429d-bcaf-b317a805ecec;1a33914e-16a9-23cb-20b7-e9b7939e1e58
2d7a445d-1b75-756a-10e4-c8f26dfb356e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;1167ea7e-779b-1fad-5daf-ecb3c26b19e1;2fe71408-fc56-465c-af3f-e56f545cf9c1;68674d63-2e40-a644-07c9-e72d8e200c9e
142c830a-618b-72b6-3285-0dee0f066441;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;16e7f2c8-4686-7e5e-1275-6dc26a2e2a57;2fe71408-fc56-465c-af3f-e56f545cf9c1;68674d63-2e40-a644-07c9-e72d8e200c9e
b5a0f666-5c7e-66d5-8b9a-46232a585225;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;bc5ca872-821b-8583-76f8-19fe70310632;2fe71408-fc56-465c-af3f-e56f545cf9c1;96abf6cd-3a48-0b84-345c-611565e710e8
